"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnTest"	"testVpnLockdownAllowlistVpnComesUp"	""	"1: IV"	"([9:/com/android/cts/deviceandprofileowner/AlwaysOnVpnTest.java]:[IV]:[9]:method_text:[PN.        VpnTestHelper.checkPing(TEST_ADDRESS);        receiver.unregisterQuietly();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AlwaysOnVpnTest"	"testSetNonVpnAlwaysOn"	""	"1: IV"	"([25:/com/android/cts/deviceandprofileowner/AlwaysOnVpnTest.java]:[IV]:[25]:method_text:[    fail(""Connectivity isn't available while expected: "" + message);            }        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AlwaysOnVpnTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testCaCertsOperations"	""	"2: key IV"	"([5:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[IV]:[5]:method_text:[ONENT, null);        installCaCert(cert);        assertResult(""installCaCert"", false);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testInstallKeyPair"	""	"2: key IV"	"([4:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[IV]:[4]:method_text:[N+, @{link IllegalArgumentException } should be thrown if the package     * is missing.     */   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testCanReadEnrollmentSpecificId"	""	"2: key IV"	"([18:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[IV]:[18]:method_text:[   intent.addFlags(Intent.FLAG_RECEIVER_FOREGROUND);        mContext.sendBroadcast(intent);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testSetNotExistCertInstallerPackage"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[IV]:[2]:method_text:[                      mDpm.getCertInstallerPackage(ADMIN_RECEIVER_COMPONENT)));        }    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testSettingDelegatedCertInstallerAPICompatibility_oldSetNewGet"	""	"2: IV using"	"([4:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[using]:[4]:method_text:[tePackages(ADMIN_RECEIVER_COMPONENT,                DELEGATION_CERT_INSTALL)).isEmpty();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DelegatedCertInstallerTest"	"testSettingDelegatedCertInstallerAPICompatibility_newSetOldGet"	""	"2: IV using"	"([2:/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java]:[using]:[2]:method_text:[y();        assertThat(mDpm.getCertInstallerPackage(ADMIN_RECEIVER_COMPONENT)).isNull();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DelegatedCertInstallerTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.AssistScreenCaptureDisabledTest"	"testScreenCapturePossible_assist"	""	"2: key IV"	"([13:/com/android/cts/deviceandprofileowner/AssistScreenCaptureDisabledTest.java]:[IV]:[13]:method_text:[SCREENSHOT, false));        } finally {            receiver.unregisterQuietly();        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/AssistScreenCaptureDisabledTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.CommonCriteriaModeTest"	"testSettingCommonCriteriaMode"	""	"1: IV"	"([4:/com/android/cts/deviceandprofileowner/CommonCriteriaModeTest.java]:[IV]:[4]:method_text:[DevicePolicyManager.setCommonCriteriaModeEnabled(ADMIN_RECEIVER_COMPONENT, false);        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/CommonCriteriaModeTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ApplicationHiddenParentTest"	"isNotNull"	""	"2: key IV"	"([8:/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java]:[IV]:[8]:method_text:[IVER_COMPONENT,                SYSTEM_PACKAGE_TO_HIDE, false);        super.tearDown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ApplicationHiddenParentTest"	"testSetApplicationHidden_systemPackage"	""	"1: IV"	"([4:/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java]:[IV]:[4]:method_text:[       assertThat(mPackageManager.getPackageInfo(SYSTEM_PACKAGE_TO_HIDE, 0)).isNotNull();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ApplicationHiddenParentTest"	"testSetApplicationHidden_nonSystemPackage"	""	"1: IV"	"([4:/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java]:[IV]:[4]:method_text:[IN_RECEIVER_COMPONENT,                    NON_SYSTEM_NON_INSTALLED_PACKAGE);        });    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.ApplicationHiddenParentTest"	"testSetApplicationHidden_nonSystemPackageStackTrace"	""	"2: IV ensure"	"([1:/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java]:[ensure]:[1]:method_text:[      assertThat(stackTrace1[i].toString()).isEqualTo(stackTrace2[i].toString());        }    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/ApplicationHiddenParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DevicePolicyLoggingParentTest"	"testCameraDisabledLogged"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/DevicePolicyLoggingParentTest.java]:[IV]:[2]:method_text:[);        mParentDevicePolicyManager.setCameraDisabled(ADMIN_RECEIVER_COMPONENT, false);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DevicePolicyLoggingParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.DevicePolicyLoggingParentTest"	"testUserRestrictionLogged"	""	"1: IV"	"([2:/com/android/cts/deviceandprofileowner/DevicePolicyLoggingParentTest.java]:[IV]:[2]:method_text:[estriction(ADMIN_RECEIVER_COMPONENT,                UserManager.DISALLOW_CONFIG_LOCATION);    }}])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/DevicePolicyLoggingParentTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.WifiTest"	"emptyList"	""	"1: key"	"([2:/com/android/cts/deviceandprofileowner/WifiTest.java]:[key]:[2]:method_text:[        mDevicePolicyManager.removeKeyPair(ADMIN, TEST_ALIAS);        super.tearDown();    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/WifiTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-16"	"9.9.3/C-1-16"	""	"""C-1-16] MUST ensure that all non-deleted encrypted filenames on persistent storage in distinct directories were encrypted using distinct combinations of encryption key and initialization vector (IV)."""	""	"com.android.cts.deviceandprofileowner.WifiTest"	"testAddNetworkWithKeychainKey_granted"	""	"1: key"	"([3:/com/android/cts/deviceandprofileowner/WifiTest.java]:[key]:[3]:method_text:[Config();        mNetId = mWm.addNetwork(config);        assertNotEquals(-1, mNetId);    }   ])"	"storage combinations C-1-16 distinct key encrypted filenames IV directories using ensure initialization non-deleted persistent encryption vector"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/app/DeviceAndProfileOwner/src/com/android/cts/deviceandprofileowner/WifiTest.java"	""	""	""
