"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testResetPasswordWithToken"	"CtsDevicePolicyManagerTestCases"	"6: Owner deviceowner user profile Device without"	"([1:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[without]:[1]:method_text:[ allowing failures.        executeResetPasswordWithTokenTests(/* allowFailures */ true);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testIsDeviceOrganizationOwnedWithManagedProfile"	"CtsDevicePolicyManagerTestCases"	"4: Owner deviceowner profile Device"	"([3:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[3]:method_text:[ ""testCallingIsOrganizationOwnedWithManagedProfileExpectingFalse"");    }    @LockSettingsTest   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testClearApplicationData_deviceProvisioning"	"CtsDevicePolicyManagerTestCases"	"2: provision Device"	"([4:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[4]:method_text:[learApplicationDataTest"",                ""testClearApplicationData_deviceProvisioning"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testApplicationRestrictionIsRestricted"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([4:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[4]:method_text:[elper"",            ""testAssertCallerIsApplicationRestrictionsManagingPackage"", mUserId);    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testDelegationCertSelection"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([3:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[3]:method_text:[kageName(CERT_INSTALLER_PKG)                .setBoolean(true)                .build());    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testPermissionGrant"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([2:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[2]:method_text:[ssionsTest"",                ""testPermissionGrantStateGranted_permissionRemainsGranted"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testPermissionGrant_developmentPermission"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([1:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[1]:method_text:[d(                "".PermissionsTest"", ""testPermissionGrantState_developmentPermission"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testGrantOfSensorsRelatedPermissions"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([1:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[1]:method_text:[cuteDeviceTestMethod("".PermissionsTest"", ""testSensorsRelatedPermissionsCannotBeGranted"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testDenyOfSensorsRelatedPermissions"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([1:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[1]:method_text:[ executeDeviceTestMethod("".PermissionsTest"", ""testSensorsRelatedPermissionsCanBeDenied"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testSensorsRelatedPermissionsNotGrantedViaPolicy"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([1:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[1]:method_text:[("".PermissionsTest"",                ""testSensorsRelatedPermissionsNotGrantedViaPolicy"");    }   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpn"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([2:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[2]:method_text:[      executeDeviceTestClassNoRestrictBackground("".AlwaysOnVpnTest"");    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpnLockDown"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([4:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[4]:method_text:[iceTestMethod("".AlwaysOnVpnMultiStageTest"", ""testCleanup"");        }    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpnAcrossReboot"	"CtsDevicePolicyManagerTestCases"	"3: user profile Device"	"([4:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[4]:method_text:[iceTestMethod("".AlwaysOnVpnMultiStageTest"", ""testCleanup"");        }    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpnPackageUninstalled"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([6:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[6]:method_text:[iceTestMethod("".AlwaysOnVpnMultiStageTest"", ""testCleanup"");        }    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpnUnsupportedPackage"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([6:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[6]:method_text:[hod("".AlwaysOnVpnUnsupportedTest"", ""testClearAlwaysOnVpn"");        }    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-3-4"	"9.5/C-3-4"	"clone deviceowner disallow provision remove"	"""C-3-4] MUST NOT allow the additional user profile to be created if there is a Device Owner provisioned (see section 3.9.1) or allow a Device Owner to be provisioned without removing the additional user profile first. <h3 id=""96_premium_sms_warning"" """	""	"com.android.cts.devicepolicy.DeviceAndProfileOwnerTest"	"testAlwaysOnVpnUnsupportedPackageReplaced"	"CtsDevicePolicyManagerTestCases"	"2: user Device"	"([5:/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java]:[Device]:[5]:method_text:[hod("".AlwaysOnVpnUnsupportedTest"", ""testClearAlwaysOnVpn"");        }    }    @RequiresDevice   ])"	"3.9.1 id=96_premium_sms_warning provisioned disallow Owner removing first. provision deviceowner user profile additional remove created Device re_tag:(?<!/)C\-3\-4 without"	"/home/gpoor/cts-12-source/cts/hostsidetests/devicepolicy/src/com/android/cts/devicepolicy/DeviceAndProfileOwnerTest.java"	""	""	""
