"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testEncryptsAndDecryptsInterrupted"	"CtsKeystoreTestCases"	"2: length key"	"([23:/android/keystore/cts/CipherTest.java]:[key]:[23]:method_text:[    }    /*     * This test performs a round trip en/decryption using Cipher*Streams.     */   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testEmptyPlaintextEncryptsAndDecryptsWhenUnlockedRequired"	"CtsKeystoreTestCases"	"2: length key"	"([25:/android/keystore/cts/CipherTest.java]:[key]:[25]:method_text:[                      e);                    }                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testCiphertextGeneratedByAndroidKeyStoreDecryptsByAndroidKeyStore"	"CtsKeystoreTestCases"	"2: length key"	"([25:/android/keystore/cts/CipherTest.java]:[key]:[25]:method_text:[key.getAlias(),                            e);                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testCiphertextGeneratedByHighestPriorityProviderDecryptsByAndroidKeyStore"	"CtsKeystoreTestCases"	"2: length key"	"([32:/android/keystore/cts/CipherTest.java]:[key]:[32]:method_text:[yptionProvider,                            e);                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testCiphertextGeneratedByAndroidKeyStoreDecryptsByHighestPriorityProvider"	"CtsKeystoreTestCases"	"2: length key"	"([29:/android/keystore/cts/CipherTest.java]:[key]:[29]:method_text:[yptionProvider,                            e);                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testKat"	"CtsKeystoreTestCases"	"2: length key"	"([19:/android/keystore/cts/CipherTest.java]:[key]:[19]:method_text:[endsWith(""/PKCS1PADDING""))                || (transformationUpperCase.contains(""OAEP""));    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"isDeviceLocked"	"CtsKeystoreTestCases"	"1: key"	"([31:/android/keystore/cts/CipherTest.java]:[key]:[31]:method_text:[ close() throws Exception {            mLockCredential.close();        }    }    @Presubmit   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testAlgorithmList"	"CtsKeystoreTestCases"	"1: key"	"([1:/android/keystore/cts/CipherTest.java]:[key]:[1]:method_text:[Order(actualAlgsLowerCase,                expectedAlgsLowerCase.toArray(new String[0]));    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testAndroidKeyStoreKeysHandledByAndroidKeyStoreProviderWhenDecrypting"	"CtsKeystoreTestCases"	"1: key"	"([19:/android/keystore/cts/CipherTest.java]:[key]:[19]:method_text:[        throw new RuntimeException(""Failed for "" + algorithm, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testAndroidKeyStorePublicKeysAcceptedByHighestPriorityProviderWhenEncrypting"	"CtsKeystoreTestCases"	"1: key"	"([10:/android/keystore/cts/CipherTest.java]:[key]:[10]:method_text:[         throw new RuntimeException(""Failed for"" + algorithm, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testKeyguardLockAndUnlock"	"CtsKeystoreTestCases"	"1: key"	"([7:/android/keystore/cts/CipherTest.java]:[key]:[7]:method_text:[rformDeviceUnlock();            assertFalse(keyguardManager.isDeviceLocked());        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testCanCreateAuthBoundKeyWhenScreenLocked"	"CtsKeystoreTestCases"	"1: key"	"([12:/android/keystore/cts/CipherTest.java]:[key]:[12]:method_text:[red)) {                    assertNotNull(key);                }            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testCannotCreateAuthBoundKeyWhenDevicePinNotSet"	"CtsKeystoreTestCases"	"1: key"	"([11:/android/keystore/cts/CipherTest.java]:[key]:[11]:method_text:[atch (KeyStoreException e) {                // Expected behavior            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptFailsWhenNotAuthorizedToDecrypt"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/CipherTest.java]:[key]:[4]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricFailsWhenNotAuthorizedToEncrypt"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/CipherTest.java]:[key]:[4]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptAsymmetricIgnoresAuthorizedPurposes"	"CtsKeystoreTestCases"	"1: key"	"([2:/android/keystore/cts/CipherTest.java]:[key]:[2]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptFailsWhenDigestNotAuthorized"	"CtsKeystoreTestCases"	"1: key"	"([9:/android/keystore/cts/CipherTest.java]:[key]:[9]:method_text:[en authorized only for "" + badDigest,                        e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricFailsWhenDigestNotAuthorized"	"CtsKeystoreTestCases"	"1: key"	"([9:/android/keystore/cts/CipherTest.java]:[key]:[9]:method_text:[en authorized only for "" + badDigest,                        e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptAsymmetricIgnoresAuthorizedDigests"	"CtsKeystoreTestCases"	"1: key"	"([2:/android/keystore/cts/CipherTest.java]:[key]:[2]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptFailsWhenPaddingSchemeNotAuthorized"	"CtsKeystoreTestCases"	"1: key"	"([15:/android/keystore/cts/CipherTest.java]:[key]:[15]:method_text:[              + badEncryptionPadding,                        e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricFailsWhenPaddingSchemeNotAuthorized"	"CtsKeystoreTestCases"	"1: key"	"([9:/android/keystore/cts/CipherTest.java]:[key]:[9]:method_text:[              + badEncryptionPadding,                        e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptAsymmetricIgnoresAuthorizedPaddingSchemes"	"CtsKeystoreTestCases"	"1: key"	"([2:/android/keystore/cts/CipherTest.java]:[key]:[2]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptFailsWhenKeyNotYetValid"	"CtsKeystoreTestCases"	"1: key"	"([5:/android/keystore/cts/CipherTest.java]:[key]:[5]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricFailsWhenKeyNotYetValid"	"CtsKeystoreTestCases"	"1: key"	"([5:/android/keystore/cts/CipherTest.java]:[key]:[5]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptAsymmetricIgnoresThatKeyNotYetValid"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/CipherTest.java]:[key]:[4]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptFailsWhenKeyNoLongerValidForConsumption"	"CtsKeystoreTestCases"	"1: key"	"([5:/android/keystore/cts/CipherTest.java]:[key]:[5]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitDecryptIgnoresThatKeyNoLongerValidForOrigination"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/CipherTest.java]:[key]:[4]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricFailsWhenKeyNoLongerValidForOrigination"	"CtsKeystoreTestCases"	"1: key"	"([5:/android/keystore/cts/CipherTest.java]:[key]:[5]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.CipherTest"	"testInitEncryptSymmetricIgnoresThatKeyNoLongerValidForConsumption"	"CtsKeystoreTestCases"	"1: key"	"([4:/android/keystore/cts/CipherTest.java]:[key]:[4]:method_text:[   throw new RuntimeException(""Failed for "" + transformation, e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/CipherTest.java"	""	""	""
"9.9.3  . Encryption Methods"	"9.9.3"	"C-1-11"	"9.9.3/C-1-11"	"length mandatory 9.9.3"	"""C-1-11] MUST use the mandatorily supported ciphers, key lengths and modes."""	""	"android.keystore.cts.RSACipherTest"	"testNoPaddingEncryptionAndDecryptionSucceedsWithInputShorterThanModulus"	"CtsKeystoreTestCases"	"2: length key"	"([21:/android/keystore/cts/RSACipherTest.java]:[key]:[21]:method_text:[hrow new RuntimeException(""Failed for key "" + key.getAlias(), e);            }        }    }   ])"	"supported ciphers mandatorily mandatory C-1-11 lengths modes length 9.9.3 key"	"/home/gpoor/cts-12-source/cts/tests/tests/keystore/src/android/keystore/cts/RSACipherTest.java"	""	""	""
