"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.writeexternalstorageapp.WriteGiftTest"	"testObbGifts"	""	"2: list read"	"([2:/com/android/cts/writeexternalstorageapp/WriteGiftTest.java]:[read]:[2]:method_text:[eadInt(none));        }    }    /**     * Verify we can't access gifts in obb dirs.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/WriteExternalStorageApp/src/com/android/cts/writeexternalstorageapp/WriteGiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.writeexternalstorageapp.WriteGiftTest"	"testAccessObbGifts"	""	"2: list read"	"([2:/com/android/cts/writeexternalstorageapp/WriteGiftTest.java]:[read]:[2]:method_text:[eadInt(none));        }    }    /**     * Verify we can't access gifts in obb dirs.     */   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/WriteExternalStorageApp/src/com/android/cts/writeexternalstorageapp/WriteGiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.writeexternalstorageapp.WriteGiftTest"	"testCantAccessObbGifts"	""	"1: list"	"([3:/com/android/cts/writeexternalstorageapp/WriteGiftTest.java]:[list]:[3]:method_text:[ assertFileNoAccess(none);            assertDirNoAccess(none.getParentFile());        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/WriteExternalStorageApp/src/com/android/cts/writeexternalstorageapp/WriteGiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.writeexternalstorageapp.WriteGiftTest"	"testClearingRead"	""	"1: read"	"([1:/com/android/cts/writeexternalstorageapp/WriteGiftTest.java]:[read]:[1]:method_text:[aths(getContext())) {            assertFalse(new File(dir, ""probe"").exists());        }    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/WriteExternalStorageApp/src/com/android/cts/writeexternalstorageapp/WriteGiftTest.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appb.AppBTests"	"testCanNotAccessAppADataDir"	""	"4: files data user cannot"	"([1:/com/android/cts/appdataisolation/appb/AppBTests.java]:[cannot]:[1]:method_text:[       + APPA_PKG);        assertDirDoesNotExist(""/data/misc/profiles/ref/"" + APPA_PKG);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppB/src/com/android/cts/appdataisolation/appb/AppBTests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appb.AppBTests"	"testCanAccessAppADataDir"	""	"3: files data user"	"([4:/com/android/cts/appdataisolation/appb/AppBTests.java]:[user]:[4]:method_text:[+ ""/primary.prof"");        assertDirIsAccessible(""/data/misc/profiles/ref/"" + APPA_PKG);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppB/src/com/android/cts/appdataisolation/appb/AppBTests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appb.AppBTests"	"testCanNotAccessAppAExternalDirs"	""	"2: files cannot"	"([1:/com/android/cts/appdataisolation/appb/AppBTests.java]:[cannot]:[1]:method_text:[       assertDirDoesNotExist(appAExternalDir);        assertDirDoesNotExist(appAObbDir);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppB/src/com/android/cts/appdataisolation/appb/AppBTests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appb.AppBTests"	"testCanAccessAppAExternalDirs"	""	"1: files"	"([1:/com/android/cts/appdataisolation/appb/AppBTests.java]:[files]:[1]:method_text:[thPackageA(String path) {        return path.replace(mContext.getPackageName(), APPA_PKG);    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppB/src/com/android/cts/appdataisolation/appb/AppBTests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testAppAExternalDirsUnavailable"	""	"1: files"	"([1:/com/android/cts/appdataisolation/appa/AppATests.java]:[files]:[1]:method_text:[  assertNull(mContext.getExternalFilesDir(""""));        assertNull(mContext.getObbDir());    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testAppACurProfileDataAccessible"	""	"3: files data user"	"([1:/com/android/cts/appdataisolation/appa/AppATests.java]:[user]:[1]:method_text:[sc/profiles/cur/""+ getCurrentUserId() + ""/""                + mContext.getPackageName());    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testAppARefProfileDataAccessible"	""	"2: files data"	"([2:/com/android/cts/appdataisolation/appa/AppATests.java]:[data]:[2]:method_text:[tDirIsAccessible(""/data/misc/profiles/ref/""                + mContext.getPackageName());    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testCannotAccessAppBDataDir"	""	"4: files data user cannot"	"([1:/com/android/cts/appdataisolation/appa/AppATests.java]:[cannot]:[1]:method_text:[ + ""/"" + APPB_PKG);        assertDirDoesNotExist(""/data/misc/profiles/ref/"" + APPB_PKG);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testUnlockDevice"	""	"3: files even cannot"	"([1:/com/android/cts/appdataisolation/appa/AppATests.java]:[cannot]:[1]:method_text:[       assertDirDoesNotExist(appBExternalDir);        assertDirDoesNotExist(appBObbDir);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testOtherUserDirsNotPresent"	""	"3: files data user"	"([8:/com/android/cts/appdataisolation/appa/AppATests.java]:[user]:[8]:method_text:[);        assertDirDoesNotExist(deDataRoot);        assertDirDoesNotExist(profileRoot);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testOtherUserDirsNotAccessible"	""	"3: files data user"	"([11:/com/android/cts/appdataisolation/appa/AppATests.java]:[user]:[11]:method_text:[rue;        }        return PropertyUtil.isVendorApiLevelNewerThan(Build.VERSION_CODES.R);    }}])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testCreateCeDeAppData"	""	"1: data"	"([11:/com/android/cts/appdataisolation/appa/AppATests.java]:[data]:[11]:method_text:[tExist(mDePath, CE_DATA_FILE_NAME);        assertFileExists(mDePath, DE_DATA_FILE_NAME);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
"9.5  . Multi"	"9.5"	"C-2-2"	"9.5/C-2-2"	""	"""C-2-2] MUST ensure that applications owned by and running on behalf of a given user cannot list, read, or write to the files owned by any other user, even if the data of both users are stored on the same volume or filesystem."	""	"com.android.cts.appdataisolation.appa.AppATests"	"testCreateExternalDirs"	""	"1: data"	"([6:/com/android/cts/appdataisolation/appa/AppATests.java]:[data]:[6]:method_text:[nalDataPath, EXTERNAL_DATA_FILE_NAME);        assertFileExists(mObbPath, OBB_FILE_NAME);    }   ])"	"users files applications filesystem. ensure data list stored 9.5/C-2-2 re_tag:(?<!/)C\-2\-2 user even cannot read volume behalf running 9.5 owned given both"	"/home/gpoor/cts-12-source/cts/hostsidetests/appsecurity/test-apps/AppDataIsolationTestApp/AppA/src/com/android/cts/appdataisolation/appa/AppATests.java"	""	""	""
